{'time': 997, 'x': 184.938, 'y': -0.375, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.7, 'cel2': 5.4, 'cel3': 4.4, 'cel4': 4.7, 'cel5': 4.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1006}
{'time': 67639, 'x': 184.938, 'y': -0.25, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.4, 'cur1': 0.0, 'cur2': 7.6, 'cel0': 10.2, 'cel1': 8.1, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 22454, 'rot1': 28896, 'rot2': -29890, 'rot3': 30856, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 67650}
{'time': 68022, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.0, 'cur1': 0.0, 'cur2': 11.3, 'cel0': 10.9, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 22601, 'rot1': 29072, 'rot2': -29655, 'rot3': 31048, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 68033}
{'time': 68405, 'x': 184.938, 'y': -0.25, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.0, 'cur1': 0.0, 'cur2': 10.5, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 22742, 'rot1': 29213, 'rot2': -29434, 'rot3': 31229, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 68416}
{'time': 68787, 'x': 184.938, 'y': -0.25, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.5, 'cur1': 0.1, 'cur2': 10.2, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 22860, 'rot1': 29394, 'rot2': -29211, 'rot3': 31393, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 68799}
{'time': 69173, 'x': 184.938, 'y': -0.25, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.9, 'cur1': 0.1, 'cur2': 6.9, 'cel0': 10.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 5.2, 'cel5': 5.2, 'rot0': 22986, 'rot1': 29569, 'rot2': -29000, 'rot3': 31542, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 69184}
{'time': 69554, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.4, 'cur1': 0.1, 'cur2': 7.5, 'cel0': 11.1, 'cel1': 8.6, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.2, 'cel5': 4.9, 'rot0': 23111, 'rot1': 29727, 'rot2': -28797, 'rot3': 31680, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 69566}
{'time': 69935, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.8, 'cur1': 0.2, 'cur2': 9.3, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 23241, 'rot1': 29883, 'rot2': -28569, 'rot3': 31856, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 69947}
{'time': 70316, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.0, 'cur1': 0.0, 'cur2': 10.0, 'cel0': 10.7, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 23365, 'rot1': 30048, 'rot2': -28364, 'rot3': 32019, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 70327}
{'time': 70699, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.8, 'cur1': 0.2, 'cur2': 10.0, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 23475, 'rot1': 30196, 'rot2': -28129, 'rot3': 32191, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 70710}
{'time': 71081, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.1, 'cur1': 0.2, 'cur2': 9.2, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 23622, 'rot1': 30333, 'rot2': -27886, 'rot3': 32343, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 71094}
{'time': 71464, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.4, 'cur1': 0.1, 'cur2': 9.2, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 23751, 'rot1': 30476, 'rot2': -27666, 'rot3': 32534, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 71476}
{'time': 71845, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.6, 'cur1': 0.0, 'cur2': 10.5, 'cel0': 10.8, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 23877, 'rot1': 30611, 'rot2': -27457, 'rot3': 32724, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 71857}
{'time': 72227, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.7, 'cur1': 0.0, 'cur2': 9.6, 'cel0': 9.8, 'cel1': 9.0, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.5, 'rot0': 24033, 'rot1': 30759, 'rot2': -27236, 'rot3': -32644, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 72239}
{'time': 72609, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.8, 'cur1': 0.0, 'cur2': 9.2, 'cel0': 9.5, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.6, 'cel5': 5.5, 'rot0': 24148, 'rot1': 30940, 'rot2': -27028, 'rot3': -32469, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 72622}
{'time': 72992, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.2, 'cur1': 0.0, 'cur2': 10.3, 'cel0': 10.9, 'cel1': 9.0, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 24295, 'rot1': 31112, 'rot2': -26832, 'rot3': -32294, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 73004}
{'time': 73375, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.5, 'cur1': 0.1, 'cur2': 9.9, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 24478, 'rot1': 31273, 'rot2': -26607, 'rot3': -32142, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 73387}
{'time': 73757, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.6, 'cur1': 0.0, 'cur2': 10.9, 'cel0': 10.9, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 24612, 'rot1': 31415, 'rot2': -26397, 'rot3': -32003, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 73768}
{'time': 74142, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.2, 'cur1': 0.1, 'cur2': 7.2, 'cel0': 11.3, 'cel1': 8.3, 'cel2': 5.9, 'cel3': 4.8, 'cel4': 5.2, 'cel5': 5.1, 'rot0': 24717, 'rot1': 31571, 'rot2': -26197, 'rot3': -31858, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 74153}
{'time': 74525, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.0, 'cur1': 0.1, 'cur2': 7.0, 'cel0': 10.5, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.2, 'cel5': 5.1, 'rot0': 24880, 'rot1': 31735, 'rot2': -25975, 'rot3': -31692, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 74536}
{'time': 74906, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.6, 'cur1': 0.1, 'cur2': 7.7, 'cel0': 11.1, 'cel1': 8.6, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 25038, 'rot1': 31893, 'rot2': -25751, 'rot3': -31481, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 74918}
{'time': 75290, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.7, 'cur1': 0.0, 'cur2': 7.5, 'cel0': 9.7, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 25139, 'rot1': 32038, 'rot2': -25543, 'rot3': -31257, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 75301}
{'time': 75672, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.8, 'cur1': 0.0, 'cur2': 7.0, 'cel0': 9.9, 'cel1': 8.3, 'cel2': 5.9, 'cel3': 4.8, 'cel4': 5.3, 'cel5': 5.4, 'rot0': 25284, 'rot1': 32173, 'rot2': -25354, 'rot3': -31074, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 75683}
{'time': 76054, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.0, 'cur1': 0.1, 'cur2': 7.1, 'cel0': 11.1, 'cel1': 8.6, 'cel2': 6.1, 'cel3': 4.8, 'cel4': 5.2, 'cel5': 5.0, 'rot0': 25429, 'rot1': 32319, 'rot2': -25134, 'rot3': -30890, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 76065}
{'time': 76435, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.0, 'cur1': 0.2, 'cur2': 8.0, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.3, 'cel5': 5.1, 'rot0': 25563, 'rot1': 32494, 'rot2': -24885, 'rot3': -30677, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 76447}
{'time': 76818, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.0, 'cur1': 0.1, 'cur2': 7.9, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 25684, 'rot1': 32639, 'rot2': -24686, 'rot3': -30493, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 76829}
{'time': 77202, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.4, 'cur1': 0.0, 'cur2': 9.0, 'cel0': 10.0, 'cel1': 8.2, 'cel2': 6.1, 'cel3': 5.0, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 25826, 'rot1': -32743, 'rot2': -24448, 'rot3': -30323, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 77213}
{'time': 77585, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.1, 'cur1': 0.0, 'cur2': 10.9, 'cel0': 10.9, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 25949, 'rot1': -32585, 'rot2': -24238, 'rot3': -30147, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 77596}
{'time': 77970, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.1, 'cur1': 0.1, 'cur2': 7.1, 'cel0': 11.1, 'cel1': 8.4, 'cel2': 6.0, 'cel3': 4.8, 'cel4': 5.2, 'cel5': 5.1, 'rot0': 26065, 'rot1': -32428, 'rot2': -24039, 'rot3': -29991, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 77981}
{'time': 78354, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.1, 'cur1': 0.0, 'cur2': 11.0, 'cel0': 10.9, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 26215, 'rot1': -32263, 'rot2': -23826, 'rot3': -29819, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 78365}
{'time': 78738, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.5, 'cur1': 0.1, 'cur2': 8.7, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 26325, 'rot1': -32136, 'rot2': -23610, 'rot3': -29703, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 78750}
{'time': 79123, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.0, 'cur1': 0.0, 'cur2': 9.5, 'cel0': 9.7, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.5, 'rot0': 26467, 'rot1': -32005, 'rot2': -23392, 'rot3': -29549, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 79134}
{'time': 79505, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.5, 'cur1': 0.0, 'cur2': 7.7, 'cel0': 9.8, 'cel1': 8.0, 'cel2': 5.9, 'cel3': 4.8, 'cel4': 5.4, 'cel5': 5.4, 'rot0': 26592, 'rot1': -31867, 'rot2': -23176, 'rot3': -29387, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 79516}
{'time': 79887, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.1, 'cur1': 0.0, 'cur2': 7.1, 'cel0': 10.0, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 5.3, 'cel5': 5.4, 'rot0': 26706, 'rot1': -31694, 'rot2': -22962, 'rot3': -29226, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 79898}
{'time': 80272, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.6, 'cur1': 0.2, 'cur2': 8.8, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 26822, 'rot1': -31556, 'rot2': -22756, 'rot3': -29070, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 80284}
{'time': 80655, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.8, 'cur1': 0.1, 'cur2': 8.0, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 26953, 'rot1': -31381, 'rot2': -22537, 'rot3': -28899, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 80666}
{'time': 81039, 'x': 184.938, 'y': -0.375, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.7, 'cur1': 0.3, 'cur2': 6.7, 'cel0': 10.1, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 5.2, 'cel5': 5.2, 'rot0': 27078, 'rot1': -31235, 'rot2': -22304, 'rot3': -28749, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 81050}
{'time': 81424, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.5, 'cur1': 0.2, 'cur2': 8.7, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 27212, 'rot1': -31088, 'rot2': -22088, 'rot3': -28598, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 81435}
{'time': 81806, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.9, 'cur1': 0.2, 'cur2': 9.0, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 27360, 'rot1': -30947, 'rot2': -21879, 'rot3': -28444, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 81817}
{'time': 82191, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.1, 'cur1': 0.0, 'cur2': 10.5, 'cel0': 10.7, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 27480, 'rot1': -30801, 'rot2': -21671, 'rot3': -28289, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 82202}
{'time': 82575, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.6, 'cur1': 0.1, 'cur2': 8.7, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 27617, 'rot1': -30662, 'rot2': -21465, 'rot3': -28116, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 82586}
{'time': 82958, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.0, 'cur1': 0.1, 'cur2': 8.1, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.1, 'rot0': 27744, 'rot1': -30537, 'rot2': -21253, 'rot3': -27958, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 82969}
{'time': 83344, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 10.0, 'cur1': 0.1, 'cur2': 10.3, 'cel0': 11.0, 'cel1': 9.0, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 27867, 'rot1': -30389, 'rot2': -21037, 'rot3': -27795, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 83355}
{'time': 83728, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.4, 'cur1': 0.1, 'cur2': 7.7, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 4.9, 'cel4': 5.3, 'cel5': 5.0, 'rot0': 27988, 'rot1': -30216, 'rot2': -20807, 'rot3': -27620, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 83739}
{'time': 84113, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.6, 'cur1': 0.1, 'cur2': 9.4, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 28114, 'rot1': -30050, 'rot2': -20604, 'rot3': -27432, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 84124}
