{'time': 996, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.7, 'cel2': 5.5, 'cel3': 4.5, 'cel4': 4.8, 'cel5': 4.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1006}
{'time': 130101, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5342, 'rot1': 15937, 'rot2': 19547, 'rot3': 16077, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 130112}
{'time': 130482, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 3.0, 'cur1': 0.1, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5363, 'rot1': 15986, 'rot2': 19619, 'rot3': 16131, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 130493}
{'time': 130863, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.0, 'cur2': 1.9, 'cel0': 10.0, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5377, 'rot1': 16027, 'rot2': 19671, 'rot3': 16184, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 130874}
{'time': 131246, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.8, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5400, 'rot1': 16077, 'rot2': 19734, 'rot3': 16234, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 131257}
{'time': 131627, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5420, 'rot1': 16128, 'rot2': 19797, 'rot3': 16281, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 131638}
{'time': 132009, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.5, 'cel2': 5.4, 'cel3': 4.5, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5436, 'rot1': 16188, 'rot2': 19851, 'rot3': 16327, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 132021}
{'time': 132390, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.0, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5454, 'rot1': 16232, 'rot2': 19909, 'rot3': 16379, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 132402}
{'time': 132771, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5474, 'rot1': 16277, 'rot2': 19970, 'rot3': 16433, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 132783}
{'time': 133153, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.0, 'cel5': 4.6, 'rot0': 5489, 'rot1': 16320, 'rot2': 20022, 'rot3': 16474, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 133165}
{'time': 133536, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5507, 'rot1': 16367, 'rot2': 20080, 'rot3': 16521, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 133548}
{'time': 133918, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.8, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5519, 'rot1': 16419, 'rot2': 20148, 'rot3': 16572, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 133929}
{'time': 134299, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.8, 'cel2': 5.5, 'cel3': 4.5, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5540, 'rot1': 16470, 'rot2': 20206, 'rot3': 16629, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 134310}
{'time': 134680, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5553, 'rot1': 16520, 'rot2': 20265, 'rot3': 16682, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 134691}
{'time': 135061, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.7, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5571, 'rot1': 16565, 'rot2': 20330, 'rot3': 16727, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 135072}
{'time': 135443, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5591, 'rot1': 16613, 'rot2': 20384, 'rot3': 16775, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 135454}
{'time': 135825, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.1, 'cur2': 1.8, 'cel0': 10.1, 'cel1': 7.8, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5605, 'rot1': 16659, 'rot2': 20446, 'rot3': 16821, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 135836}
{'time': 136208, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5625, 'rot1': 16715, 'rot2': 20518, 'rot3': 16869, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 136219}
{'time': 136590, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.0, 'cur2': 1.9, 'cel0': 10.6, 'cel1': 7.2, 'cel2': 5.4, 'cel3': 4.5, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5640, 'rot1': 16764, 'rot2': 20573, 'rot3': 16923, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 136601}
{'time': 136971, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 5658, 'rot1': 16816, 'rot2': 20630, 'rot3': 16978, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 136982}
{'time': 137352, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5675, 'rot1': 16859, 'rot2': 20689, 'rot3': 17024, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 137363}
{'time': 137734, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.0, 'cur2': 2.7, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5692, 'rot1': 16905, 'rot2': 20745, 'rot3': 17068, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 137745}
{'time': 138117, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.7, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5713, 'rot1': 16951, 'rot2': 20800, 'rot3': 17114, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 138128}
{'time': 138499, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5726, 'rot1': 17000, 'rot2': 20871, 'rot3': 17160, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 138510}
{'time': 138880, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.1, 'cur2': 1.7, 'cel0': 10.2, 'cel1': 7.8, 'cel2': 5.6, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5742, 'rot1': 17052, 'rot2': 20932, 'rot3': 17209, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 138891}
{'time': 139260, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5763, 'rot1': 17104, 'rot2': 20983, 'rot3': 17266, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 139272}
{'time': 139641, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5776, 'rot1': 17145, 'rot2': 21047, 'rot3': 17315, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 139653}
{'time': 140023, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.7, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5800, 'rot1': 17190, 'rot2': 21106, 'rot3': 17361, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 140035}
{'time': 140406, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5820, 'rot1': 17238, 'rot2': 21167, 'rot3': 17409, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 140418}
{'time': 140788, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.7, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5840, 'rot1': 17291, 'rot2': 21228, 'rot3': 17455, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 140800}
{'time': 141169, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 2.1, 'cel0': 11.1, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 5.0, 'cel5': 4.6, 'rot0': 5864, 'rot1': 17342, 'rot2': 21287, 'rot3': 17505, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 141180}
{'time': 141550, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5885, 'rot1': 17395, 'rot2': 21344, 'rot3': 17549, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 141561}
{'time': 141932, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.0, 'cur2': 2.4, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5899, 'rot1': 17448, 'rot2': 21409, 'rot3': 17605, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 141943}
{'time': 142314, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5919, 'rot1': 17495, 'rot2': 21469, 'rot3': 17656, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 142326}
{'time': 142697, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5937, 'rot1': 17539, 'rot2': 21521, 'rot3': 17705, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 142708}
{'time': 143078, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 5953, 'rot1': 17588, 'rot2': 21580, 'rot3': 17758, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 143090}
{'time': 143459, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.0, 'cur2': 2.0, 'cel0': 11.0, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 5.0, 'cel5': 4.6, 'rot0': 5972, 'rot1': 17640, 'rot2': 21647, 'rot3': 17809, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 143470}
{'time': 143840, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 5990, 'rot1': 17686, 'rot2': 21706, 'rot3': 17857, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 143851}
{'time': 144222, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 6010, 'rot1': 17734, 'rot2': 21767, 'rot3': 17907, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 144233}
{'time': 144605, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 6028, 'rot1': 17781, 'rot2': 21832, 'rot3': 17964, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 144616}
{'time': 144987, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 6046, 'rot1': 17827, 'rot2': 21891, 'rot3': 18013, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 144998}
{'time': 145369, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 6065, 'rot1': 17872, 'rot2': 21954, 'rot3': 18065, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 145380}
{'time': 145748, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 1.9, 'cel0': 11.0, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 6090, 'rot1': 17924, 'rot2': 22016, 'rot3': 18118, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 145760}
{'time': 146130, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.8, 'cel5': 4.4, 'rot0': 6106, 'rot1': 17976, 'rot2': 22065, 'rot3': 18164, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 146142}
{'time': 146512, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.0, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 6128, 'rot1': 18027, 'rot2': 22129, 'rot3': 18215, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 146524}
